lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_nlb_jaya,2025-11-16,283,158,1,0,4.0,8.0,16.0,61.0,0.3860759493670886,2,6,1,11,46,2.5,2.004162335407655,1.0,10.0,2,26.666666666666668,0,0,heating_up
nlb_nlb_jaya,2025-08-22,197,72,0,1,3.0,9.0,16.0,21.0,0.2916666666666667,1,4,0,8,34,3.35,2.920188350089768,1.0,13.0,1,30.0,0,1,stable
nlb_nlb_jaya,2025-10-22,258,133,2,1,2.0,11.0,20.0,55.0,0.4135338345864661,1,2,0,10,43,2.425925925925926,1.8115049181791103,1.0,10.0,1,36.66666666666666,0,0,cooling_down
nlb_nlb_jaya,2025-12-23,320,186,9,0,4.0,13.0,17.0,43.0,0.2311827956989247,2,1,0,12,52,4.571428571428571,3.7868372099182936,1.0,17.0,2,43.333333333333336,1,0,cooling_down
nlb_nlb_jaya,2025-06-14,128,3,9,0,1.0,1.0,1.0,1.0,0.3333333333333333,2,5,1,6,24,0.0,0.0,0.0,0.0,2,3.333333333333333,0,0,heating_up
nlb_nlb_jaya,2025-11-03,270,145,7,0,6.0,13.0,17.0,53.0,0.3655172413793103,2,0,0,11,45,2.7115384615384617,2.0412716479754485,1.0,9.0,2,43.333333333333336,0,0,heating_up
nlb_nlb_jaya,2025-11-21,288,163,2,0,3.0,12.0,20.0,67.0,0.4110429447852761,1,4,0,11,47,2.4393939393939394,1.810146385163599,1.0,10.0,1,40.0,0,0,cooling_down
nlb_nlb_jaya,2025-11-16,283,158,6,0,1.0,6.0,12.0,51.0,0.3227848101265823,6,6,1,11,46,3.02,2.6943644890771554,1.0,12.0,6,20.0,0,1,cooling_down
nlb_nlb_jaya,2025-08-23,198,73,1,1,5.0,12.0,25.0,30.0,0.410958904109589,1,5,1,8,34,2.2758620689655173,1.8550314008707265,1.0,8.0,1,40.0,1,0,heating_up
nlb_nlb_jaya,2025-10-27,263,138,1,0,3.0,11.0,21.0,56.0,0.4057971014492754,1,0,0,10,44,2.381818181818182,1.7938370159157218,1.0,8.0,1,36.66666666666666,0,0,cooling_down
nlb_nlb_jaya,2025-07-14,158,33,9,0,4.0,9.0,10.0,10.0,0.303030303030303,3,0,0,7,29,3.2222222222222223,2.199887763691481,1.0,8.0,3,30.0,0,0,heating_up
nlb_nlb_jaya,2025-12-28,325,191,3,0,5.0,12.0,16.0,68.0,0.3560209424083769,1,6,1,12,52,2.925373134328358,2.364623808620128,1.0,13.0,1,40.0,1,0,heating_up
nlb_nlb_jaya,2025-06-28,142,17,1,0,2.0,3.0,3.0,3.0,0.1764705882352941,6,5,1,6,26,2.5,0.5,2.0,3.0,6,10.0,0,1,heating_up
nlb_nlb_jaya,2025-08-13,188,63,0,1,3.0,10.0,15.0,18.0,0.2857142857142857,3,2,0,8,33,3.294117647058824,2.985547656576358,1.0,13.0,3,33.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2025-09-23,229,104,4,0,5.0,11.0,22.0,43.0,0.4134615384615384,1,1,0,9,39,2.4285714285714284,1.7612611437054218,1.0,7.0,1,36.66666666666666,1,0,heating_up
nlb_nlb_jaya,2025-08-09,184,59,2,0,3.0,11.0,23.0,27.0,0.4576271186440678,1,5,1,8,32,2.1923076923076925,1.2409435234539754,1.0,5.0,1,36.66666666666666,0,0,cooling_down
nlb_nlb_jaya,2025-07-13,157,32,9,0,4.0,9.0,10.0,10.0,0.3125,2,6,1,7,28,3.2222222222222223,2.199887763691481,1.0,8.0,2,30.0,0,0,heating_up
nlb_nlb_jaya,2025-11-11,278,153,4,0,4.0,10.0,14.0,56.0,0.3660130718954248,1,1,0,11,46,2.7454545454545456,2.0468883863356355,1.0,9.0,1,33.33333333333333,0,0,heating_up
nlb_nlb_jaya,2025-09-18,224,99,8,1,2.0,8.0,14.0,25.0,0.2525252525252525,3,3,0,9,38,3.7916666666666665,3.013568851415581,1.0,12.0,3,26.666666666666668,0,0,cooling_down
nlb_nlb_jaya,2025-09-23,229,104,8,1,4.0,9.0,14.0,27.0,0.2596153846153846,3,1,0,9,39,3.692307692307693,2.91902553246312,1.0,12.0,3,30.0,0,0,heating_up
nlb_nlb_jaya,2025-08-27,202,77,6,0,5.0,9.0,17.0,25.0,0.3246753246753247,1,2,0,8,35,3.125,2.6190408549696205,1.0,12.0,1,30.0,0,1,heating_up
